what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197493189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197494627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197497288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197537897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197539399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197541219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197544551
started,bundle,org.eclipse.epsilon.emc.emf.dt,0.9.1.201110062346,"org.eclipse.epsilon.emc.emf.dt",1368197547148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197550377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197553535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197558350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197559070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368197565517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197565616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197566482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197566587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197570961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197629788
started,bundle,ScenarioModel.edit,1.0.0.qualifier,"ScenarioModel.edit",1368197632466
started,bundle,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram",1368197632470
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1368197632471
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1368197632478
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.1.v20101222-2230,"org.eclipse.gmf.runtime.emf.core",1368197632479
started,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.ui.outline",1368197633358
started,bundle,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram",1368197633363
started,bundle,org.eclipse.gmf.runtime.common.core,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.common.core",1368197637750
started,bundle,org.eclipse.gmf.runtime.emf.commands.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.commands.core",1368197637751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197637898
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1368197639089
started,bundle,org.eclipse.gmf.runtime.diagram.ui,1.5.0.v20110309-2230,"org.eclipse.gmf.runtime.diagram.ui",1368197639131
started,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1368197639132
started,bundle,org.eclipse.gmf.runtime.common.ui,1.5.0.v20101221-2230,"org.eclipse.gmf.runtime.common.ui",1368197639138
started,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.1.v20101222-2230,"org.eclipse.gmf.runtime.gef.ui",1368197639159
started,bundle,org.eclipse.draw2d,3.8.0.201206112118,"org.eclipse.draw2d",1368197639192
started,bundle,org.eclipse.gmf.runtime.common.ui.action,1.5.0.v20110607-1200,"org.eclipse.gmf.runtime.common.ui.action",1368197639207
started,bundle,org.eclipse.gmf.runtime.common.ui.services.action,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.common.ui.services.action",1368197639211
started,bundle,org.eclipse.gmf.runtime.common.ui.services,1.3.1.v20101118-2230,"org.eclipse.gmf.runtime.common.ui.services",1368197639213
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.5.0.v20110216-2230,"org.eclipse.gmf.runtime.diagram.ui.providers",1368197639232
started,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.1.v20101221-2230,"org.eclipse.gmf.runtime.diagram.ui.actions",1368197639245
started,bundle,org.eclipse.emf.ecoretools.filters,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.filters",1368197639403
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1368197639406
started,bundle,org.eclipse.gmf.runtime.common.ui.action.ide,1.5.0.v20101221-2230,"org.eclipse.gmf.runtime.common.ui.action.ide",1368197639410
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.printing",1368197639421
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1368197639422
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.5.0.v20110505-2230,"org.eclipse.gmf.runtime.draw2d.ui",1368197639440
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.draw2d.ui.render",1368197639442
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1368197639628
started,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.render",1368197640076
started,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.graphdef.edit",1368197640144
started,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20110510-2359,"org.eclipse.gmf.tooldef.edit",1368197640147
started,bundle,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.map.edit",1368197640147
started,bundle,org.eclipse.gmf.map.editor,1.0.0.v20100121-1020,"org.eclipse.gmf.map.editor",1368197640176
started,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20110601-2359,"org.eclipse.gmf.ecore.editor",1368197640298
started,bundle,org.eclipse.gmf.graphdef.editor,1.1.0.v20090929-1734,"org.eclipse.gmf.graphdef.editor",1368197640311
started,bundle,InternalUsage.edit,1.0.0.qualifier,"InternalUsage.edit",1368197640410
started,bundle,InternalUsage.diagram,1.0.0.qualifier,"InternalUsage.diagram",1368197640412
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1368197640444
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1368197640547
opened,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368197641592
activated,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368197641749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197642071
started,bundle,org.eclipse.emf.eef.runtime,1.0.0.v20110608-0819,"org.eclipse.emf.eef.runtime",1368197647696
started,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.1.v20101221-2230,"org.eclipse.gmf.runtime.common.ui.services.properties",1368197662212
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.2.v20101129-2230,"org.eclipse.gmf.runtime.diagram.ui.properties",1368197662217
started,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.5.0.v20101222-2230,"org.eclipse.gmf.runtime.emf.ui.properties",1368197662300
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368197662340
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368197662398
activated,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368197664321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197684940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197686414
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368197686673
closed,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368197686687
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368197687373
opened,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368197691113
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368197693372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368197698076
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368197704451
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368197705656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197713344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197762485
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368197766692
opened,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368197766878
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368197780368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368197787304
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368197799745
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368197816793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368197828551
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368197841490
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368197878712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368197882055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197882485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368197997519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368198002811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198013988
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore.ui",1368198021151
started,bundle,org.eclipse.gmf.bridge.ui,1.3.0.v20110510-2359,"org.eclipse.gmf.bridge.ui",1368198021154
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1368198031988
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1368198032039
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1368198032074
started,bundle,org.eclipse.pde,3.6.100.v201106131736,"org.eclipse.pde",1368198032280
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1368198032344
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1368198032348
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1368198034519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198034837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1368198034893
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1368198036646
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1368198037264
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.1.1,"org.tigris.subversion.clientadapter.javahl",1368198039477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198045199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198046743
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1368198046801
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1368198046808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198049448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198052391
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368198052441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368198052441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368198054592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198054905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198062870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198062949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198063376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368198063380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198068712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198069673
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368198069711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368198069711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198071856
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1368198077436
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1368198077449
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1368198077453
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1368198077456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198078022
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1368198078068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1368198078068
opened,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368198079610
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368198079655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198098134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198103428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198107714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368198212560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368198213875
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1368198228411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368198228544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368198230004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368198230817
error,log,,,"org.eclipse.xtext.resource.impl.DefaultResourceDescriptionStrategy  - Qualified name cannot be empty\n",1368198247775
error,log,,,"org.eclipse.xtext.linking.lazy.LazyLinkingResource  - resolution of uriFragment 'xtextLink_::0.0.1::9::/10' failed.\n",1368198247783
error,log,,,"An internal error occurred during: ""Xtext validation"".",1368198247787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198247885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198248757
error,log,,,"org.eclipse.xtext.resource.impl.DefaultResourceDescriptionStrategy  - Qualified name cannot be empty\n",1368198258333
error,log,,,"org.eclipse.xtext.linking.lazy.LazyLinkingResource  - resolution of uriFragment 'xtextLink_::0.0.1::9::/10' failed.\n",1368198258338
error,log,,,"An internal error occurred during: ""Xtext validation"".",1368198258339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198258449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198259263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198267993
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368198269558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198269658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198272355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198273275
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368198274159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198311014
error,log,,,"org.eclipse.xtext.resource.impl.DefaultResourceDescriptionStrategy  - Qualified name cannot be empty\n",1368198315734
error,log,,,"org.eclipse.xtext.linking.lazy.LazyLinkingResource  - resolution of uriFragment 'xtextLink_::0.0.1::9::/10' failed.\n",1368198315738
error,log,,,"An internal error occurred during: ""Xtext validation"".",1368198315740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198315828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198316837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198324893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368198336245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198336322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198337132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198338172
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368198340144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198345546
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368198359126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198359210
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368198360689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198369975
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368198392321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198392411
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368198393879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368198395167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198399024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198399789
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368198402289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198402358
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368198403706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368198405236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198412225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198416053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368198426299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368198428508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368198431794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368198434842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368198439011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368198441909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198442380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198445208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198469627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198474439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198477030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368198478045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198487450
opened,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368198488007
activated,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368198488139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198488451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368198495876
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368198501837
activated,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368198503687
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368198515019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198521761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198615406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198620108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198621257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198621319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198651210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198651962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198652052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368198656122
