what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1368014003234
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.5.0.v20110505-2230,"org.eclipse.gmf.runtime.draw2d.ui",1368014003254
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.draw2d.ui.render",1368014003257
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1368014003501
started,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.render",1368014003949
started,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20110601-2359,"org.eclipse.gmf.ecore.editor",1368014004224
started,bundle,InternalUsage.edit,1.0.0.qualifier,"InternalUsage.edit",1368014004240
started,bundle,InternalUsage.diagram,1.0.0.qualifier,"InternalUsage.diagram",1368014004242
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1368014004269
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1368014004315
started,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.graphdef.edit",1368014004464
started,bundle,org.eclipse.gmf.graphdef.editor,1.1.0.v20090929-1734,"org.eclipse.gmf.graphdef.editor",1368014004473
opened,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368014005798
activated,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368014005984
started,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.1.v20101221-2230,"org.eclipse.gmf.runtime.common.ui.services.properties",1368014006039
started,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.2.v20101129-2230,"org.eclipse.gmf.runtime.diagram.ui.properties",1368014006043
started,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.5.0.v20101222-2230,"org.eclipse.gmf.runtime.emf.ui.properties",1368014006097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014006468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368014014340
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368014014630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368014030348
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368014031551
opened,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368014035955
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368014035982
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368014044574
closed,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368014044575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368014049943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368014051617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368014056036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368014060324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368014064260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368014074971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368014078651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368014081078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014082837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014087446
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368014089432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014093359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014095341
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368014095381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368014095381
closed,editor,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram.part.ScenarioModelDiagramEditorID",1368014095406
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368014100308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014134007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014135167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014144107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014145209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014146138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014147819
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368014149813
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368014158177
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368014159854
started,bundle,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.editor",1368014167243
opened,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368014167386
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368014167431
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368014174418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014189536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014370074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014376728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368015856251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368015860253
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368015898698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368015898768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368015900560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368015943237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368015946975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368015984018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368015985717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016162237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016166591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016277725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016280930
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368016292810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016463356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016467387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016898431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016901480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016976371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368016978382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016980030
closed,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368016981461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016981619
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368016981671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368016981671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368016992048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017018536
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368017026595
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368017027545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017070441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017150860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017160416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017165419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017175982
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368017288094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017288214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017291359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017294484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017298003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017345213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017351738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017353115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017355235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017504123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017509939
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017517068
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368017518269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017526293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017595737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017602631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017730303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017735546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017736527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017736711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017738070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017741383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017878261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017879164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017880530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017883696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368022461258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368022469527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368022499818
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368022501024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368022504391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368022507715
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368022508809
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368022518563
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368022521462
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368022662402
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368022667957
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368022726052
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368022731167
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368022732536
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368022739581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368022745322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368022746077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368022749154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368022752210
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368022820364
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368022821790
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368022830941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368022833949
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368022975223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368022984210
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368022988304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368022994613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368022996437
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368022996491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368022996491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023011987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023018288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023019572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023036825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023039352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023090552
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368023092957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023113703
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368023136011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023136118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023138425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023196362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023198518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023343488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023343923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023345899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023349350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023381622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023384947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023534224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023536803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023686897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023694779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023697278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023702623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023873450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023874758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023874881
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368023877943
activated,editor,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario",1368023878349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023885527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023951523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023952596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023952685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023958118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023969352
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368023970736
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368023976006
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368023978341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024008535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024042458
opened,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024089067
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024089099
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368024097551
opened,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024097877
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024097899
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368024102962
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024108662
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368024109542
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024113500
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368024119381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024164322
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024249367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024249478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024254632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024277518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368024279436
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368024287401
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368024289232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024308419
activated,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024409416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024409556
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368024415672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024427451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024431547
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368024433554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024438850
closed,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024440586
closed,editor,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.presentation.ScenarioModelEditorID",1368024440642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024440860
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368024440901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368024440901
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368024461904
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368024464209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024478633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024491089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024498945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024500766
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368024500809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368024500809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024559883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024657226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024663408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024665357
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368024665392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368024665392
