what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188743050
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368188744030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188756665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188758655
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368188758696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368188758696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188774983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188960628
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368188963328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188968413
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368189020047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189020142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189024162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189028273
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189046438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368189064904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368189094417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368189097075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189100901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189103046
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368189103094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368189103094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189103492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189118771
started,bundle,ScenarioModel.edit,1.0.0.qualifier,"ScenarioModel.edit",1368189120920
started,bundle,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram",1368189120923
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1368189159634
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368189161567
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189162512
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368189168024
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189183017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189209530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189230344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368189245588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368189246452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368189253642
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189269798
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189269798
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368189271423
opened,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189271736
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189271754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368189276861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189280682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189282974
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368189283015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368189283015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189284334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189322365
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189322973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189327733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1368189327834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189335166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368189336220
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189337371
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189337371
activated,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189338433
closed,editor,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt.editor.EolEditor",1368189338433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189340999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189385350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189387107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189454597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189459110
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368189509418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189509523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189516181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189517384
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189517560
started,bundle,org.eclipse.gmf.runtime.common.core,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.common.core",1368189518126
stopped,bundle,org.xtext.Scenario.tests,1.0.0.qualifier,"org.xtext.Scenario.tests",1368189518312
stopped,bundle,org.xtext.Scenario.ui,1.0.0.qualifier,"org.xtext.Scenario.ui",1368189518314
stopped,bundle,org.xtext.Scenario,1.0.0.qualifier,"org.xtext.Scenario",1368189518314
stopped,bundle,ScenarioModel.diagram,1.0.0.qualifier,"ScenarioModel.diagram",1368189518314
stopped,bundle,ScenarioModel.editor,1.0.0.qualifier,"ScenarioModel.editor",1368189518317
stopped,bundle,ScenarioModel.edit,1.0.0.qualifier,"ScenarioModel.edit",1368189518318
stopped,bundle,ScenarioModel.tests,1.0.0.qualifier,"ScenarioModel.tests",1368189518319
stopped,bundle,ScenarioModel,1.0.0.qualifier,"ScenarioModel",1368189518319
stopped,bundle,com.collabnet.subversion.merge,3.0.4,"com.collabnet.subversion.merge",1368189518321
stopped,bundle,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.xtext.ui",1368189518321
stopped,bundle,org.eclipse.emf.mwe2.language.ui,2.4.0.v201212180743,"org.eclipse.emf.mwe2.language.ui",1368189518322
stopped,bundle,org.eclipse.xtend.macro.lang.ui,2.4.0.v201212180716,"org.eclipse.xtend.macro.lang.ui",1368189518323
stopped,bundle,org.eclipse.xtend.ide,2.4.0.v201212180716,"org.eclipse.xtend.ide",1368189518324
stopped,bundle,org.eclipse.xtend.macro.lang,2.4.0.v201212180716,"org.eclipse.xtend.macro.lang",1368189518324
stopped,bundle,org.eclipse.xtend.core,2.4.0.v201212180716,"org.eclipse.xtend.core",1368189518324
stopped,bundle,org.eclipse.xtext.purexbase.ui,2.4.0.v201212180716,"org.eclipse.xtext.purexbase.ui",1368189518325
stopped,bundle,org.eclipse.xtext.purexbase,2.4.0.v201212180716,"org.eclipse.xtext.purexbase",1368189518325
stopped,bundle,org.eclipse.xtext.common.types.shared,2.4.0.v201212180716,"org.eclipse.xtext.common.types.shared",1368189518331
stopped,bundle,org.eclipse.xtext.xbase.ui,2.4.0.v201212180716,"org.eclipse.xtext.xbase.ui",1368189518331
stopped,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates.ui",1368189518331
stopped,bundle,org.eclipse.xtext.ui.codetemplates,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates",1368189518331
stopped,bundle,org.eclipse.xtext.xbase,2.4.0.v201212180716,"org.eclipse.xtext.xbase",1368189518331
stopped,bundle,org.eclipse.emf.mwe2.language,2.4.0.v201212180743,"org.eclipse.emf.mwe2.language",1368189518331
stopped,bundle,org.eclipse.xtext.ui.ecore,2.4.0.v201212180716,"org.eclipse.xtext.ui.ecore",1368189518332
stopped,bundle,org.eclipse.xtext.xtext.ui.graph,2.4.0.v201212180716,"org.eclipse.xtext.xtext.ui.graph",1368189518332
stopped,bundle,org.eclipse.xtext.ui.shared,2.4.0.v201212180716,"org.eclipse.xtext.ui.shared",1368189518332
stopped,bundle,org.eclipse.xtext.builder,2.4.0.v201212180716,"org.eclipse.xtext.builder",1368189518332
stopped,bundle,org.eclipse.xtext.ui.junit,2.4.0.v201212180716,"org.eclipse.xtext.ui.junit",1368189518333
stopped,bundle,org.eclipse.xtext.generator,2.4.0.v201212180716,"org.eclipse.xtext.generator",1368189518333
stopped,bundle,org.eclipse.xtext.common.types,2.4.0.v201212180716,"org.eclipse.xtext.common.types",1368189518333
stopped,bundle,org.eclipse.xtend.backend.ui,1.3.0.v201212180543,"org.eclipse.xtend.backend.ui",1368189518335
stopped,bundle,org.eclipse.xtend.backend.compiler,1.3.0.v201212180543,"org.eclipse.xtend.backend.compiler",1368189518336
stopped,bundle,org.eclipse.xtext.ecore,2.4.0.v201212180716,"org.eclipse.xtext.ecore",1368189518336
stopped,bundle,org.eclipse.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.ui",1368189518336
stopped,bundle,org.eclipse.xtext,2.4.0.v201212180716,"org.eclipse.xtext",1368189518337
stopped,bundle,org.eclipse.xpand.ui,1.3.0.v201212180543,"org.eclipse.xpand.ui",1368189518338
stopped,bundle,org.eclipse.emf.generic.editor,1.0.0.v201212180543,"org.eclipse.emf.generic.editor",1368189518338
stopped,bundle,org.eclipse.xtend.check.ui,1.3.0.v201212180543,"org.eclipse.xtend.check.ui",1368189518339
stopped,bundle,org.eclipse.xtend.typesystem.emf.ui,1.3.0.v201212180543,"org.eclipse.xtend.typesystem.emf.ui",1368189518340
stopped,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.3.0.v201212180543,"org.eclipse.xtend.typesystem.uml2.ui",1368189518340
stopped,bundle,org.eclipse.xtend.typesystem.xsd.ui,1.3.0.v201212180543,"org.eclipse.xtend.typesystem.xsd.ui",1368189518341
stopped,bundle,org.eclipse.xtend.ui,1.3.0.v201212180543,"org.eclipse.xtend.ui",1368189518341
stopped,bundle,org.eclipse.xtend.shared.ui,1.3.0.v201212180543,"org.eclipse.xtend.shared.ui",1368189518342
stopped,bundle,org.eclipse.emf.mwe.ui,1.2.1.v201212180404,"org.eclipse.emf.mwe.ui",1368189518343
stopped,bundle,org.eclipse.xtend.middleend.xpand,1.3.0.v201212180543,"org.eclipse.xtend.middleend.xpand",1368189518344
stopped,bundle,org.eclipse.xtend.middleend.xtend,1.3.0.v201212180543,"org.eclipse.xtend.middleend.xtend",1368189518344
stopped,bundle,org.eclipse.xtend.backend,1.3.0.v201212180543,"org.eclipse.xtend.backend",1368189518345
stopped,bundle,org.eclipse.emf.mwe.core,1.2.1.v201212180404,"org.eclipse.emf.mwe.core",1368189518346
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1368189518347
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.0.v20110608-0819,"org.eclipse.emf.eef.codegen.ecore",1368189518348
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.0.v20110608-0819,"org.eclipse.emf.eef.codegen",1368189518349
stopped,bundle,org.eclipse.gmf.codegen.lite.ui,1.1.100.v20100302-2359,"org.eclipse.gmf.codegen.lite.ui",1368189518350
stopped,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20110510-2359,"org.eclipse.gmf.codegen.ui",1368189518350
stopped,bundle,org.eclipse.graphiti.tools.newprojectwizard,0.9.0.v20120613-0805,"org.eclipse.graphiti.tools.newprojectwizard",1368189518352
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1368189518353
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1368189518354
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20110516,"org.eclipse.pde.ds.ui",1368189518355
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20110508,"org.eclipse.pde.runtime",1368189518356
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1368189518356
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110516,"org.eclipse.pde.ui.templates",1368189518362
stopped,bundle,org.eclipse.swtbot.eclipse.ui,2.0.5.20111003_1754-3676ac8-dev-e36,"org.eclipse.swtbot.eclipse.ui",1368189518362
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1368189518362
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1368189518364
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1368189518364
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1368189518369
stopped,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1368189518371
stopped,bundle,org.eclipse.emf.compare.ui,1.2.2.v20120214-0915,"org.eclipse.emf.compare.ui",1368189518373
stopped,bundle,org.eclipse.epsilon.eunit.dt,0.9.1.201110062346,"org.eclipse.epsilon.eunit.dt",1368189518374
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1368189518377
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1368189518378
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1368189518381
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1368189518381
stopped,bundle,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui",1368189518382
stopped,bundle,org.eclipse.epsilon.eugenia,0.9.1.201110062346,"org.eclipse.epsilon.eugenia",1368189518382
stopped,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard",1368189518384
stopped,bundle,org.eclipse.gmf.doc.ui,1.3.0.v20110607-2359,"org.eclipse.gmf.doc.ui",1368189518385
stopped,bundle,org.eclipse.gmf.bridge.ui,1.3.0.v20110510-2359,"org.eclipse.gmf.bridge.ui",1368189518386
stopped,bundle,org.eclipse.gmf.bridge.trace,1.0.200.v200912151755,"org.eclipse.gmf.bridge.trace",1368189518386
stopped,bundle,org.eclipse.gmf.bridge,1.1.100.v20110510-2359,"org.eclipse.gmf.bridge",1368189518387
stopped,bundle,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.edit",1368189518390
stopped,bundle,org.eclipse.gmf.codegen.lite,1.1.200.v20100421-2359,"org.eclipse.gmf.codegen.lite",1368189518393
activated,perspective,org.eclipse.epsilon.perspective,,"org.eclipse.epsilon.perspective.EpsilonPerspectiveFactory",1368189539454
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1368189539456
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1368189539456
started,bundle,com.collabnet.subversion.merge,3.0.4,"com.collabnet.subversion.merge",1368189539456
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1368189539457
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1368189539457
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1368189539458
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1368189539458
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1368189539459
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1368189539459
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1368189539459
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1368189539459
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1368189539459
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1368189539459
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1368189539460
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1368189539460
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1368189539460
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1368189539461
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1368189539461
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1368189539461
started,bundle,org.eclipse.egit.core,1.0.0.201106090707-r,"org.eclipse.egit.core",1368189539462
started,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1368189539463
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1368189539463
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1368189539463
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1368189539464
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1368189539464
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1368189539464
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1368189539465
started,bundle,org.eclipse.epsilon.common.dt,0.9.1.201110062346,"org.eclipse.epsilon.common.dt",1368189539465
started,bundle,org.eclipse.epsilon.concordance.core,0.9.1.201110062346,"org.eclipse.epsilon.concordance.core",1368189539465
started,bundle,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt",1368189539465
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1368189539465
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1368189539466
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1368189539467
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1368189539467
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1368189539467
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1368189539467
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1368189539468
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1368189539468
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1368189539468
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1368189539468
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1368189539468
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1368189539468
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1368189539469
started,bundle,org.eclipse.jgit,1.0.0.201106090707-r,"org.eclipse.jgit",1368189539469
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1368189539470
started,bundle,org.eclipse.m2m.qvt.oml.cst.parser,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.cst.parser",1368189539470
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1368189539471
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1368189539471
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1368189539471
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1368189539471
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1368189539472
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1368189539472
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1368189539472
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1368189539472
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1368189539472
