what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1368183823111
started,bundle,org.eclipse.swtbot.eclipse.ui,2.0.5.20111003_1754-3676ac8-dev-e36,"org.eclipse.swtbot.eclipse.ui",1368183823141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368183823601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368183823783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368183825379
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1368183831320
started,bundle,org.eclipse.pde.build,3.7.0.v20110512-1320,"org.eclipse.pde.build",1368183831426
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1368183831642
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1368183831900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368183927549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368183930993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368183969440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368183970348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368183972400
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368184023260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368184051260
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1368184119578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368184285760
opened,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368184288132
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368184288241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368184304087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368184712493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368184713316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368184808285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368184813246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185567457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368185571657
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368185573098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185575624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185579142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368185582815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185583895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185599227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185601751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185606558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368185610008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185610844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185626168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185626943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185636701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185646175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185655561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185658149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185669018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185671569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185693589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185696026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185701303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185703103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185733284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185735741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185737801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185740554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185793922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368185797139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185797980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185816152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185817783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185927189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185929654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185957701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185959179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185964410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185965330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185966769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368185967974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186066246
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368186067532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186067654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186068035
started,bundle,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.xtext.ui",1368186069001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186073104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186098217
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186098449
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1368186099549
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.0.v20110608-0819,"org.eclipse.emf.eef.codegen.ecore",1368186099550
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.0.v20110608-0819,"org.eclipse.emf.eef.codegen",1368186099551
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1368186099554
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1368186099557
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20110516,"org.eclipse.pde.ds.ui",1368186099559
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20110508,"org.eclipse.pde.runtime",1368186099561
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20110516,"org.eclipse.pde.ua.ui",1368186099563
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.v20110516,"org.eclipse.pde.ui.templates",1368186099566
stopped,bundle,org.eclipse.gmf.codegen.lite.ui,1.1.100.v20100302-2359,"org.eclipse.gmf.codegen.lite.ui",1368186099567
stopped,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20110510-2359,"org.eclipse.gmf.codegen.ui",1368186099568
stopped,bundle,org.eclipse.graphiti.tools.newprojectwizard,0.9.0.v20120613-0805,"org.eclipse.graphiti.tools.newprojectwizard",1368186099571
stopped,bundle,org.eclipse.swtbot.eclipse.ui,2.0.5.20111003_1754-3676ac8-dev-e36,"org.eclipse.swtbot.eclipse.ui",1368186099571
stopped,bundle,org.eclipse.xtend.macro.lang.ui,2.4.0.v201212180716,"org.eclipse.xtend.macro.lang.ui",1368186099572
stopped,bundle,org.eclipse.xtend.ide,2.4.0.v201212180716,"org.eclipse.xtend.ide",1368186099573
stopped,bundle,org.eclipse.xtext.common.types.shared,2.4.0.v201212180716,"org.eclipse.xtext.common.types.shared",1368186099573
stopped,bundle,org.eclipse.xtext.purexbase.ui,2.4.0.v201212180716,"org.eclipse.xtext.purexbase.ui",1368186099574
stopped,bundle,org.eclipse.xtext.xbase.ui,2.4.0.v201212180716,"org.eclipse.xtext.xbase.ui",1368186099581
stopped,bundle,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.xtext.ui",1368186099581
stopped,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1368186099582
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1368186099584
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1368186099587
stopped,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1368186099587
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1368186099591
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1368186099596
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1368186099598
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1368186099600
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1368186099601
stopped,bundle,org.eclipse.xpand.ui,1.3.0.v201212180543,"org.eclipse.xpand.ui",1368186099602
stopped,bundle,org.eclipse.emf.generic.editor,1.0.0.v201212180543,"org.eclipse.emf.generic.editor",1368186099603
stopped,bundle,org.eclipse.xtend.check.ui,1.3.0.v201212180543,"org.eclipse.xtend.check.ui",1368186099603
stopped,bundle,org.eclipse.xtend.typesystem.emf.ui,1.3.0.v201212180543,"org.eclipse.xtend.typesystem.emf.ui",1368186099604
stopped,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.3.0.v201212180543,"org.eclipse.xtend.typesystem.uml2.ui",1368186099605
stopped,bundle,org.eclipse.xtend.typesystem.xsd.ui,1.3.0.v201212180543,"org.eclipse.xtend.typesystem.xsd.ui",1368186099606
stopped,bundle,org.eclipse.xtend.ui,1.3.0.v201212180543,"org.eclipse.xtend.ui",1368186099609
stopped,bundle,org.eclipse.xtend.shared.ui,1.3.0.v201212180543,"org.eclipse.xtend.shared.ui",1368186099610
stopped,bundle,org.eclipse.emf.mwe.ui,1.2.1.v201212180404,"org.eclipse.emf.mwe.ui",1368186099611
stopped,bundle,org.eclipse.xtend.macro.lang,2.4.0.v201212180716,"org.eclipse.xtend.macro.lang",1368186099611
stopped,bundle,org.eclipse.xtend.core,2.4.0.v201212180716,"org.eclipse.xtend.core",1368186099611
stopped,bundle,org.eclipse.xtext.purexbase,2.4.0.v201212180716,"org.eclipse.xtext.purexbase",1368186099612
stopped,bundle,org.eclipse.emf.mwe2.language.ui,2.4.0.v201212180743,"org.eclipse.emf.mwe2.language.ui",1368186099612
stopped,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates.ui",1368186099613
stopped,bundle,org.eclipse.xtext.ui.codetemplates,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates",1368186099613
stopped,bundle,org.eclipse.xtext.xbase,2.4.0.v201212180716,"org.eclipse.xtext.xbase",1368186099613
stopped,bundle,org.eclipse.xtend.backend.ui,1.3.0.v201212180543,"org.eclipse.xtend.backend.ui",1368186099614
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1368186099614
stopped,bundle,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui",1368186099614
stopped,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard",1368186099615
stopped,bundle,org.eclipse.gmf.doc.ui,1.3.0.v20110607-2359,"org.eclipse.gmf.doc.ui",1368186099616
stopped,bundle,org.eclipse.epsilon.eugenia,0.9.1.201110062346,"org.eclipse.epsilon.eugenia",1368186099617
activated,perspective,org.eclipse.epsilon.perspective,,"org.eclipse.epsilon.perspective.EpsilonPerspectiveFactory",1368186112526
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1368186112528
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1368186112528
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1368186112530
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1368186112532
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1368186112532
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1368186112533
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1368186112534
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1368186112534
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1368186112535
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1368186112536
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1368186112536
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1368186112537
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1368186112537
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1368186112538
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1368186112539
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1368186112539
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1368186112540
started,bundle,org.eclipse.egit.core,1.0.0.201106090707-r,"org.eclipse.egit.core",1368186112541
started,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1368186112543
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1368186112543
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1368186112544
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1368186112544
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1368186112564
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1368186112565
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1368186112574
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1368186112575
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1368186112575
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1368186112576
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1368186112578
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1368186112578
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1368186112579
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1368186112580
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1368186112580
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1368186112581
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1368186112581
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1368186112582
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1368186112582
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1368186112610
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1368186112610
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1368186112611
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1368186112612
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1368186112612
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1368186112613
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1368186112614
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1368186112623
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1368186112624
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1368186112628
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1368186112629
started,bundle,org.eclipse.jgit,1.0.0.201106090707-r,"org.eclipse.jgit",1368186112629
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1368186112630
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1368186112630
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1368186112631
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1368186112631
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1368186112632
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1368186112633
started,bundle,org.eclipse.pde,3.6.100.v201106131736,"org.eclipse.pde",1368186112633
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1368186112634
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1368186112635
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1368186112636
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1368186112637
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1368186112638
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1368186112639
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1368186112639
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1368186112640
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1368186112641
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110524-0800,"org.eclipse.ui.navigator",1368186112642
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1368186112642
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1368186112643
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1368186112644
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1368186112645
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1368186112647
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1368186112648
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1368186112648
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1368186112649
started,bundle,org.eclipse.emf.emfatic.core,0.7.0.200810132307,"org.eclipse.emf.emfatic.core",1368186112655
started,bundle,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui",1368186112655
started,bundle,org.eclipse.gymnast.runtime.core,0.7.0.200810132307,"org.eclipse.gymnast.runtime.core",1368186112656
started,bundle,org.eclipse.gymnast.runtime.ui,0.7.0.200810132307,"org.eclipse.gymnast.runtime.ui",1368186112657
started,bundle,org.eclipse.epsilon.common.dt,0.9.1.201110062346,"org.eclipse.epsilon.common.dt",1368186112657
started,bundle,com.collabnet.subversion.merge,3.0.4,"com.collabnet.subversion.merge",1368186112658
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1368186112658
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1368186112659
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1368186112661
started,bundle,org.tigris.subversion.clientadapter,1.8.0,"org.tigris.subversion.clientadapter",1368186112661
started,bundle,org.tigris.subversion.subclipse.core,1.8.2,"org.tigris.subversion.subclipse.core",1368186112661
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1368186112662
started,bundle,org.tigris.subversion.subclipse.ui,1.8.2,"org.tigris.subversion.subclipse.ui",1368186112663
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1368186112664
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1368186112664
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1368186112684
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1368186112685
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1368186112685
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1368186112686
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1368186112687
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1368186112688
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1368186112689
os,sysinfo,,,"macosx",1368186112724
arch,sysinfo,,,"x86_64",1368186112724
ws,sysinfo,,,"cocoa",1368186112724
locale,sysinfo,,,"en_US",1368186112724
processors,sysinfo,,,"4",1368186112724
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1368186112724
java.runtime.version,sysinfo,,,"1.6.0_43-b01-447-11M4203",1368186112724
java.specification.name,sysinfo,,,"Java Platform API Specification",1368186112724
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1368186112724
java.specification.version,sysinfo,,,"1.6",1368186112724
java.vendor,sysinfo,,,"Apple Inc.",1368186112724
java.version,sysinfo,,,"1.6.0_43",1368186112724
java.vm.info,sysinfo,,,"mixed mode",1368186112724
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1368186112724
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1368186112724
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1368186112724
java.vm.specification.version,sysinfo,,,"1.0",1368186112724
java.vm.vendor,sysinfo,,,"Apple Inc.",1368186112724
java.vm.version,sysinfo,,,"20.14-b01-447",1368186112724
started,bundle,org.eclipse.epsilon.concordance.core,0.9.1.201110062346,"org.eclipse.epsilon.concordance.core",1368186113162
started,bundle,org.eclipse.m2m.qvt.oml.cst.parser,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.cst.parser",1368186113170
started,bundle,org.eclipse.ocl,3.1.0.v20110913-1213,"org.eclipse.ocl",1368186113211
