what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epsilon.concordance.core,0.9.1.201110062346,"org.eclipse.epsilon.concordance.core",1368008262821
started,bundle,org.eclipse.m2m.qvt.oml.cst.parser,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.cst.parser",1368008262843
started,bundle,org.eclipse.ocl,3.1.0.v20110913-1213,"org.eclipse.ocl",1368008262932
started,bundle,org.eclipse.xtext,2.4.0.v201212180716,"org.eclipse.xtext",1368008263403
started,bundle,org.eclipse.emf.eef.views,1.0.0.v20110608-0819,"org.eclipse.emf.eef.views",1368008263477
started,bundle,org.eclipse.gmf.map,2.2.101.v20110510-2359,"org.eclipse.gmf.map",1368008263497
started,bundle,org.eclipse.gmf.tooldef,2.0.0.v20110510-2359,"org.eclipse.gmf.tooldef",1368008263624
started,bundle,org.eclipse.gmf.validate,1.2.0.v20110510-2359,"org.eclipse.gmf.validate",1368008263708
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1368008263737
started,bundle,org.eclipse.emf.mapping,2.7.0.v20120130-0943,"org.eclipse.emf.mapping",1368008263743
started,bundle,org.eclipse.emf.mapping.ecore2ecore,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2ecore",1368008263746
started,bundle,org.eclipse.emf.eef.mapping,1.0.0.v20110608-0819,"org.eclipse.emf.eef.mapping",1368008263786
started,bundle,org.eclipse.acceleo.model,3.1.0.v20110607-0602,"org.eclipse.acceleo.model",1368008263822
started,bundle,org.eclipse.ocl.ecore,3.1.1.v20110823-1646,"org.eclipse.ocl.ecore",1368008263849
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1368008264043
started,bundle,org.eclipse.m2m.qvt.oml,3.1.0.v20110518-1530,"org.eclipse.m2m.qvt.oml",1368008264075
started,bundle,org.eclipse.m2m.qvt.oml.ecore.imperativeocl,3.1.0.v20101214-1530,"org.eclipse.m2m.qvt.oml.ecore.imperativeocl",1368008264105
started,bundle,org.eclipse.xtext.xbase,2.4.0.v201212180716,"org.eclipse.xtext.xbase",1368008264226
started,bundle,org.eclipse.xtext.common.types,2.4.0.v201212180716,"org.eclipse.xtext.common.types",1368008264234
started,bundle,org.eclipse.emf.compare.match,1.2.2.v20120214-0915,"org.eclipse.emf.compare.match",1368008264633
started,bundle,org.eclipse.emf.codegen.ecore,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore",1368008264685
started,bundle,org.eclipse.uml2.codegen.ecore,1.7.1.v201109082252,"org.eclipse.uml2.codegen.ecore",1368008264688
started,bundle,org.eclipse.xtend.core,2.4.0.v201212180716,"org.eclipse.xtend.core",1368008264757
started,bundle,org.eclipse.xtext.purexbase,2.4.0.v201212180716,"org.eclipse.xtext.purexbase",1368008265120
started,bundle,org.eclipse.xtext.ui.codetemplates,2.4.0.v201212180716,"org.eclipse.xtext.ui.codetemplates",1368008265165
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1368008265198
started,bundle,org.eclipse.emf.eef.eefgen,1.0.0.v20110608-0819,"org.eclipse.emf.eef.eefgen",1368008265338
started,bundle,org.eclipse.emf.eef.components,1.0.0.v20110608-0819,"org.eclipse.emf.eef.components",1368008265377
started,bundle,org.eclipse.emf.mwe2.language,2.4.0.v201212180743,"org.eclipse.emf.mwe2.language",1368008265394
started,bundle,org.eclipse.epsilon.emc.emf.virtual,0.9.1.201110062346,"org.eclipse.epsilon.emc.emf.virtual",1368008265412
started,bundle,org.eclipse.graphiti.examples.chess,0.9.0.v20120613-0805,"org.eclipse.graphiti.examples.chess",1368008265429
started,bundle,org.eclipse.uml2.uml,3.2.100.v201108110105,"org.eclipse.uml2.uml",1368008265581
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1368008266146
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1368008266249
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1368008266268
started,bundle,org.eclipse.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.ui",1368008266295
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368008266460
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1368008266659
started,bundle,org.eclipse.xtext.builder,2.4.0.v201212180716,"org.eclipse.xtext.builder",1368008267049
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1368008267077
started,bundle,org.eclipse.epsilon.hutn.model.config,0.8.1.201110062346,"org.eclipse.epsilon.hutn.model.config",1368008267412
started,bundle,org.eclipse.gmf.bridge.trace,1.0.200.v200912151755,"org.eclipse.gmf.bridge.trace",1368008267430
started,bundle,org.eclipse.gmf.codegen,2.2.200.v20110606-2359,"org.eclipse.gmf.codegen",1368008267460
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110819-1700,"org.eclipse.team.svn.core",1368008267489
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui",1368008267652
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit15,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit15",1368008267679
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20110318-1700,"org.eclipse.team.svn.revision.graph",1368008267736
started,bundle,org.eclipse.xtext.ui.shared,2.4.0.v201212180716,"org.eclipse.xtext.ui.shared",1368008267838
started,bundle,org.eclipse.graphiti.mm,0.9.0.v20120613-0805,"org.eclipse.graphiti.mm",1368008267994
started,bundle,org.eclipse.gmf.runtime.notation,1.5.0.v20110309-2159,"org.eclipse.gmf.runtime.notation",1368008268096
started,bundle,org.eclipse.epsilon.egl.dt.traceability.fine.emf,0.9.1.201110062346,"org.eclipse.epsilon.egl.dt.traceability.fine.emf",1368008268173
started,bundle,org.eclipse.epsilon.hutn.model.antlrAst,0.8.1.201110062346,"org.eclipse.epsilon.hutn.model.antlrAst",1368008268209
started,bundle,org.eclipse.epsilon.antlr.postprocessor.model,0.9.1.201110062346,"org.eclipse.epsilon.antlr.postprocessor.model",1368008268214
started,bundle,org.eclipse.emf.cdo.net4j,4.0.0.v20110608-1440,"org.eclipse.emf.cdo.net4j",1368008268326
started,bundle,org.eclipse.emf.cdo.common,4.0.0.v20110608-1639,"org.eclipse.emf.cdo.common",1368008268340
started,bundle,org.eclipse.emf.cdo.server,4.0.0.v20110608-1440,"org.eclipse.emf.cdo.server",1368008268343
started,bundle,org.eclipse.net4j.util.ui,3.1.0.v20110607-1031,"org.eclipse.net4j.util.ui",1368008268355
started,bundle,org.eclipse.emf.cdo.ui,4.0.0.v20110607-1031,"org.eclipse.emf.cdo.ui",1368008268374
started,bundle,org.eclipse.net4j,4.0.0.v20110608-1440,"org.eclipse.net4j",1368008268390
started,bundle,org.eclipse.net4j.http.server,4.0.0.v20110528-1118,"org.eclipse.net4j.http.server",1368008268404
started,bundle,org.eclipse.net4j.tcp,4.0.0.v20110607-1632,"org.eclipse.net4j.tcp",1368008268410
started,bundle,org.eclipse.net4j.util,3.1.0.v20110608-1440,"org.eclipse.net4j.util",1368008268423
started,bundle,org.eclipse.emf.cdo,4.0.0.v20110608-1639,"org.eclipse.emf.cdo",1368008268435
started,bundle,org.eclipse.amalgam.discovery.core,1.2.0.v20110608-1648,"org.eclipse.amalgam.discovery.core",1368008268447
started,bundle,org.eclipse.xtend.macro.lang,2.4.0.v201212180716,"org.eclipse.xtend.macro.lang",1368008268462
started,bundle,org.eclipse.ocl.uml,3.1.0.v20110913-1213,"org.eclipse.ocl.uml",1368008268630
started,bundle,org.eclipse.acceleo.profiler,3.1.0.v20110607-0602,"org.eclipse.acceleo.profiler",1368008268729
started,bundle,org.eclipse.emf.compare.diff,1.2.2.v20120214-0915,"org.eclipse.emf.compare.diff",1368008268792
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml",1368008268831
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20120127-1122,"org.eclipse.emf.ecore.change",1368008268848
started,bundle,org.eclipse.emf.mapping.xsd2ecore,2.5.0.v20120130-0943,"org.eclipse.emf.mapping.xsd2ecore",1368008268881
started,bundle,org.eclipse.epsilon.hutn.model,0.8.1.201110062346,"org.eclipse.epsilon.hutn.model",1368008268892
started,bundle,org.eclipse.xtext.generator,2.4.0.v201212180716,"org.eclipse.xtext.generator",1368008268917
started,bundle,org.eclipse.epsilon.evl.emf.validation,0.9.1.201110062346,"org.eclipse.epsilon.evl.emf.validation",1368008268981
started,bundle,org.eclipse.epsilon.util.emf,0.9.1.201110062346,"org.eclipse.epsilon.util.emf",1368008269030
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1368008269122
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1368008269159
started,bundle,org.eclipse.swtbot.eclipse.ui,2.0.5.20111003_1754-3676ac8-dev-e36,"org.eclipse.swtbot.eclipse.ui",1368008269194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368008269670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368008269811
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1368008271825
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1368008271826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368008272130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368008275458
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1368008275535
started,bundle,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.xtext.ui",1368008276352
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1368008278224
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1368008278381
started,bundle,org.eclipse.pde.build,3.7.0.v20110512-1320,"org.eclipse.pde.build",1368008278432
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1368008278567
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1368008278654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368008280975
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1368008565481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009414525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009417951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009609972
started,bundle,org.eclipse.gef,3.8.0.201206112118,"org.eclipse.gef",1368009613205
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.I20110201-0800,"org.eclipse.ui.views.properties.tabbed",1368009613205
started,bundle,org.eclipse.graphiti,0.9.0.v20120613-0805,"org.eclipse.graphiti",1368009613206
started,bundle,org.eclipse.graphiti.ui,0.9.0.v20120613-0805,"org.eclipse.graphiti.ui",1368009613207
started,bundle,org.eclipse.graphiti.examples.common,0.9.0.v20120613-0805,"org.eclipse.graphiti.examples.common",1368009613208
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1368009613961
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1368009613965
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368009616425
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368009616736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009619490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1368009619535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009622687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009624271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1368009624312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009624954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009625716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1368009625760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009626292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009627530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1368009627579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009629428
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1368009634508
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1368009634526
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1368009634536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368009638420
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1368009651037
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1368009651064
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1368009651124
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1368009651125
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1368009651127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368009673425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368009676328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368009690664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368009691168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368009696080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368009697773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368009703437
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368009704487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009704609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009704966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009710832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009902025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009908888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009943009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368009946871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010171527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010175254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010386415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010388990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010518867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010524020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010526039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010575016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010581498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010583055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010616495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010617916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010621869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368010623516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368011670879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368011674756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368011947403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368011952039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013247746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013248271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013354236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013355550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013565558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013568251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013570071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013572165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013782432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013783954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013976973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368013978337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014134010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014135163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014144111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368014145205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017070445
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017073177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017149185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017150852
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368017160328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017160420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368017163591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023684306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023684921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023694784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368023697273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024582586
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368024607296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368024608745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024609955
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368024630627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024630691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368024631994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368025107453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368025109423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026253067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026255053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026770375
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368026778788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026796114
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368026800457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026800539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026801774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026831673
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368026832864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026836058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026838481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026840469
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368026851157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026851255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368026852221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368027228814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368027235066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368029608213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368029610746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368029784917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368029787934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368029791794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368029794279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368029974009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368029975974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368030022454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368030024979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368031911602
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368031912925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368031913059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368031913562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368031921637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368031975621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368031982902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368032086257
