what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1368186119417
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1368186119438
started,bundle,org.eclipse.swtbot.eclipse.ui,2.0.5.20111003_1754-3676ac8-dev-e36,"org.eclipse.swtbot.eclipse.ui",1368186119470
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1368186119643
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1368186119835
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110819-1700,"org.eclipse.team.svn.core",1368186119918
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui",1368186120090
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit15,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit15",1368186120122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186120555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186120768
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1368186125130
started,bundle,org.eclipse.pde.build,3.7.0.v20110512-1320,"org.eclipse.pde.build",1368186125281
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1368186126020
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1368186126237
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20110318-1700,"org.eclipse.team.svn.revision.graph",1368186127598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186130053
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1368186417557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186461842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186471003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186473573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186492392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186503477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186505045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186573520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186623260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186652591
started,bundle,org.eclipse.xtext.xbase.ui,2.4.0.v201212180716,"org.eclipse.xtext.xbase.ui",1368186653183
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1368186653190
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1368186653196
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1368186653199
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1368186653201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186658153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186665467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186670077
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368186671465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186671575
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368186672313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186676561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186709247
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368186711847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368186713344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186713759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186730070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186731881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186924744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368186927274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187135969
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368187139012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368187149250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187150064
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368187258192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187258298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187264456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187288069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187290148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187305381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187306784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187318980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187319970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187330003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187336463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187355948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187357117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187364994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187366167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187377499
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368187378810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368187381760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187382122
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368187416106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187416210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187418096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187433343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368187434903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188586162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188592921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188634904
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368188638073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1368188639524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188640240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188650976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188652151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188673851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188675762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188692889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368188701852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189024168
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368189026842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189028269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189209532
opened,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368189211971
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368189212034
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368189219961
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368189223141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189230342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189284338
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368189285902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368189289324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368189293941
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1368189296896
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1368189296903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189298336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189302895
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368189302979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368189302979
started,bundle,org.eclipse.gef,3.8.0.201206112118,"org.eclipse.gef",1368189303657
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.I20110201-0800,"org.eclipse.ui.views.properties.tabbed",1368189303658
started,bundle,org.eclipse.graphiti,0.9.0.v20120613-0805,"org.eclipse.graphiti",1368189303659
started,bundle,org.eclipse.graphiti.ui,0.9.0.v20120613-0805,"org.eclipse.graphiti.ui",1368189303659
started,bundle,org.eclipse.graphiti.examples.common,0.9.0.v20120613-0805,"org.eclipse.graphiti.examples.common",1368189303660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189307718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189308716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368189308783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189312290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189313256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368189313335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189317527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189319620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1368189319685
started,bundle,org.eclipse.epsilon.eugenia,0.9.1.201110062346,"org.eclipse.epsilon.eugenia",1368189321898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189322358
started,bundle,org.eclipse.epsilon.eol.dt,0.9.1.201110062346,"org.eclipse.epsilon.eol.dt",1368189322423
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1368189322453
started,bundle,org.eclipse.gmf.common,1.2.0.v20110510-2359,"org.eclipse.gmf.common",1368189323643
started,bundle,org.eclipse.gmf.bridge.ui,1.3.0.v20110510-2359,"org.eclipse.gmf.bridge.ui",1368189324275
started,bundle,org.eclipse.gmf.bridge,1.1.100.v20110510-2359,"org.eclipse.gmf.bridge",1368189324279
started,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.graphdef.edit",1368189324346
started,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20110510-2359,"org.eclipse.gmf.tooldef.edit",1368189324348
started,bundle,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.map.edit",1368189324351
started,bundle,org.eclipse.gmf.xpand,2.1.0.v20110510-2359,"org.eclipse.gmf.xpand",1368189325015
started,bundle,org.eclipse.gmf.graphdef.codegen,2.0.101.v20110601-2359,"org.eclipse.gmf.graphdef.codegen",1368189325016
started,bundle,org.eclipse.m2m.qvt.oml.common,3.1.0.v20110518-1530,"org.eclipse.m2m.qvt.oml.common",1368189325034
started,bundle,org.eclipse.m2m.qvt.oml.runtime,3.1.0.v20110627-1530,"org.eclipse.m2m.qvt.oml.runtime",1368189325297
started,bundle,org.eclipse.m2m.qvt.oml.emf.util,3.1.0.v20110627-1530,"org.eclipse.m2m.qvt.oml.emf.util",1368189325570
started,bundle,org.eclipse.gmf.xpand.qvtlibrary,1.1.0.v20110607-2359,"org.eclipse.gmf.xpand.qvtlibrary",1368189325864
started,bundle,org.eclipse.emf.codegen.ecore.ui,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore.ui",1368189327083
started,bundle,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.edit",1368189327086
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.1.1,"org.tigris.subversion.clientadapter.javahl",1368189331953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189342635
started,bundle,org.eclipse.gmf.codegen.ui,1.1.200.v20110510-2359,"org.eclipse.gmf.codegen.ui",1368189344963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189345968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189522279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189525832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189658338
activated,editor,org.eclipse.emf.emfatic.ui,0.7.0.200810132307,"org.eclipse.emf.emfatic.ui.editor.EmfaticEditor",1368189660053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1368189662201
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368189664386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189667352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189721905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189730460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189752010
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1368189753389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189754131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189766564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189768696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189771478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189772810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189774040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189775860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189788952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189820924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189830526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189860716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189921058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189923545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189933317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189934441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189934804
started,bundle,org.eclipse.xtext.xtext.ui,2.4.0.v201212180716,"org.eclipse.xtext.xtext.ui",1368189936028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189939364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189977992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189980563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189985913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368189987039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368190054335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368190057042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368190290598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368190293195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368190367228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368190400380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368190487358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368190493791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191105450
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368191108850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368191121047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191123579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191127412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1368191127720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191179960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191190624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191214167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191214370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191218187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191218376
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368191229861
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368191230102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191238304
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1368191272667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1368191272746
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1368191273994
started,bundle,org.eclipse.xtext.common.types.shared,2.4.0.v201212180716,"org.eclipse.xtext.common.types.shared",1368191276634
